0.074352	0.002008	0.001465	0.294061	0.684699	0.000014	0.017754
0.087957	0.001031	0.000779	0.196097	0.780984	0.000015	0.021095
0.058769	0.001342	0.001049	0.130103	0.842552	0.000015	0.024938
0.068193	0.003316	0.003009	0.094495	0.866887	0.000018	0.032275
0.085699	0.501482	0.498506	0.000008	0.000000	0.000000	0.000005
0.430595	0.487158	0.512842	0.000000	0.000000	0.000000	0.000000T
0.603670	0.410163	0.589837	0.000000	0.000000	0.000000	0.000000
0.637433	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.655975	0.066053	0.797137	0.126298	0.008464	0.001638	0.000410
0.293201	0.000236	0.004911	0.917348	0.062406	0.012079	0.003020
0.087928	0.000100	0.000095	0.939691	0.048400	0.009371	0.002343
0.094255	0.000750	0.000614	0.923295	0.060654	0.011749	0.002937
0.099778	0.546587	0.447252	0.004830	0.001071	0.000208	0.000052
0.334587	0.537247	0.462753	0.000000	0.000000	0.000000	0.000000
0.683134	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.653791	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.642106	0.095380	0.886435	0.010567	0.006092	0.001254	0.000273
0.348899	0.000359	0.005922	0.577274	0.335594	0.066413	0.014438
0.089090	0.000017	0.000021	0.591049	0.362444	0.038171	0.008298
0.075781	0.000155	0.000126	0.614775	0.329797	0.045299	0.009848
0.082670	0.412114	0.337214	0.129891	0.103472	0.014218	0.003091
0.296793	0.542996	0.457004	0.000000	0.000000	0.000000	0.000000
0.613790	0.532640	0.467360	0.000000	0.000000	0.000000	0.000000
0.630357	0.490192	0.509808	0.000000	0.000000	0.000000	0.000000
0.617025	0.317486	0.681420	0.000636	0.000366	0.000075	0.000016
0.379212	0.000220	0.001496	0.580148	0.334772	0.068478	0.014887
0.078671	0.000015	0.000017	0.598947	0.363483	0.030835	0.006703
0.072451	0.000143	0.000117	0.567700	0.387435	0.036640	0.007965
0.083569	0.382994	0.313391	0.166063	0.119663	0.014694	0.003194
0.289188	0.553709	0.446291	0.000000	0.000000	0.000000	0.000000
0.629020	0.536462	0.463538	0.000000	0.000000	0.000000	0.000000
0.683203	0.513054	0.486946	0.000000	0.000000	0.000000	0.000000
0.649598	0.431398	0.568546	0.000032	0.000019	0.000004	0.000001
0.436062	0.000002	0.000022	0.581072	0.334971	0.068944	0.014988
0.067038	0.000012	0.000010	0.598252	0.363153	0.031685	0.006888
0.106678	0.000027	0.000022	0.594222	0.360515	0.037140	0.008074
0.073326	0.000238	0.000195	0.486617	0.455764	0.046974	0.010212
0.084291	0.002084	0.001706	0.118998	0.779330	0.080402	0.017479
0.076968	0.000537	0.000450	0.070809	0.824446	0.085230	0.018529
0.096382	0.000226	0.000231	0.041179	0.850833	0.088328	0.019204
0.075801	0.000136	0.000144	0.023720	0.865631	0.090657	0.019711
0.058401	0.000223	0.000228	0.013670	0.872547	0.093090	0.020242
0.072212	0.000457	0.000441	0.007990	0.873099	0.096934	0.021080
0.078174	0.000761	0.000756	0.004867	0.865613	0.105136	0.022867
0.062453	0.032332	0.032277	0.003128	0.785927	0.120189	0.026147
0.171363	0.500058	0.499942	0.000000	0.000000	0.000000	0.000000
0.646792	0.487241	0.512758	0.000000	0.000000	0.000000	0.000000H
0.642930	0.458284	0.541716	0.000000	0.000000	0.000000	0.000000
0.611117	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.524083	0.000005	0.000064	0.923100	0.061864	0.011974	0.002993
0.079249	0.000002	0.000002	0.962419	0.030256	0.005857	0.001464
0.062674	0.000036	0.000030	0.957889	0.033852	0.006554	0.001639
0.075306	0.000456	0.000374	0.942853	0.045339	0.008782	0.002196
0.091468	0.008551	0.006998	0.667906	0.254790	0.049404	0.012351
0.068665	0.001639	0.001166	0.541061	0.366997	0.071310	0.017828
0.065789	0.002083	0.001438	0.399090	0.480240	0.093717	0.023431
0.080543	0.001770	0.001331	0.273289	0.580676	0.114344	0.028590
0.075179	0.001401	0.001057	0.176672	0.656237	0.131701	0.032933
0.069240	0.002185	0.001646	0.110524	0.702160	0.146778	0.036707
0.091487	0.002140	0.001764	0.069724	0.720172	0.164943	0.041256
0.083198	0.003290	0.002842	0.047570	0.695763	0.200400	0.050136
0.077035	0.064624	0.063533	0.084088	0.000013	0.630061	0.157681
0.084448	0.022333	0.014294	0.056238	0.000139	0.725380	0.181616
0.078103	0.019226	0.013813	0.033670	0.000194	0.746153	0.186944
0.084097	0.013033	0.012713	0.022671	0.000361	0.760497	0.190725
0.069682	0.000211	0.013737	0.028480	0.001320	0.764303	0.191949
0.075326	0.000407	0.017117	0.010561	0.000338	0.776238	0.195339
0.082234	0.000417	0.018540	0.007548	0.000341	0.777044	0.196110
0.068322	0.000937	0.024754	0.005035	0.000349	0.773013	0.195912
0.086694	0.002532	0.028670	0.001482	0.000373	0.770483	0.196460
0.068945	0.001018	0.028653	0.001666	0.000427	0.770126	0.198109
0.061461	0.001259	0.034053	0.002754	0.000531	0.762664	0.198739
0.081003	0.001512	0.037841	0.007696	0.000861	0.752285	0.199804
0.088055	0.001118	0.001090	0.059740	0.004461	0.733137	0.200454
0.087576	0.003181	0.002960	0.036681	0.001734	0.743456	0.211988
0.083462	0.006483	0.005992	0.034072	0.001819	0.729309	0.222325
0.093383	0.009843	0.008936	0.027053	0.001979	0.710521	0.241666
0.075389	0.236027	0.227625	0.000209	0.004353	0.000002	0.531783
0.077055	0.147446	0.155031	0.010880	0.006263	0.000115	0.680266
0.069377	0.082996	0.148333	0.012881	0.006732	0.000170	0.748888
0.078913	0.083617	0.206463	0.023062	0.006756	0.000302	0.679800
0.106698	0.000328	0.268730	0.114798	0.011967	0.001496	0.602681
0.100567	0.001655	0.317508	0.047705	0.004755	0.000648	0.627729
0.074888	0.004164	0.422454	0.036464	0.003713	0.000551	0.532653
0.103445	0.006280	0.472641	0.026653	0.002877	0.000511	0.491038
0.078568	0.019585	0.518064	0.006959	0.000476	0.000476	0.454440
0.073718	0.006554	0.527318	0.018748	0.001376	0.000485	0.445518
0.065651	0.006321	0.571729	0.036894	0.002685	0.000439	0.381932
0.086935	0.004968	0.515633	0.099831	0.007234	0.000499	0.371834
0.064413	0.495791	0.504129	0.000046	0.000003	0.000000	0.000031
0.605258	0.489306	0.510694	0.000000	0.000000	0.000000	0.000000E 
0.642400	0.467112	0.532888	0.000000	0.000000	0.000000	0.000000
0.625485	0.416731	0.583269	0.000000	0.000000	0.000000	0.000000
0.591394	0.000010	0.000030	0.950138	0.039959	0.008991	0.000873
0.070994	0.000007	0.000006	0.979130	0.016686	0.003755	0.000417
0.090066	0.000040	0.000033	0.974692	0.020187	0.004544	0.000505
0.079961	0.000767	0.000627	0.962341	0.029007	0.006532	0.000726
0.107505	0.549999	0.450001	0.000000	0.000000	0.000000	0.000000
0.628248	0.537246	0.462755	0.000000	0.000000	0.000000	0.000000
0.668115	0.507993	0.492007	0.000000	0.000000	0.000000	0.000000
0.636751	0.460517	0.539483	0.000000	0.000000	0.000000	0.000000
0.655006	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.693824	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.618986	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.630148	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.603445	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.658179	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.683726	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.604364	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.656339	0.000000	0.000000	0.580022	0.403807	0.000060	0.016111
0.079938	0.000000	0.000000	0.585819	0.406908	0.000058	0.007215
0.077325	0.000005	0.000004	0.572276	0.419282	0.000067	0.008366
0.086415	0.000043	0.000035	0.464259	0.525096	0.000084	0.010483
0.087286	0.549963	0.450037	0.000000	0.000000	0.000000	0.000000
0.651159	0.537183	0.462817	0.000000	0.000000	0.000000	0.000000
0.651883	0.537371	0.462630	0.000000	0.000000	0.000000	0.000000
0.640041	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.640244	0.000001	0.000006	0.581082	0.334973	0.068950	0.014989
0.090288	0.000000	0.000000	0.598265	0.363161	0.031686	0.006888
0.068523	0.000005	0.000004	0.594245	0.360529	0.037141	0.008074
0.073965	0.000048	0.000039	0.486785	0.455922	0.046991	0.010216
0.078944	0.549970	0.450030	0.000000	0.000000	0.000000	0.000000
0.596233	0.537183	0.462817	0.000000	0.000000	0.000000	0.000000
0.648117	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.641411	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.637478	0.000001	0.000007	0.581081	0.334972	0.068950	0.014989
0.083578	0.000001	0.000000	0.598265	0.363160	0.031686	0.006888
0.069395	0.000006	0.000005	0.594244	0.360529	0.037141	0.008074
0.068387	0.000063	0.000052	0.486772	0.455909	0.046989	0.010215
0.077470	0.000837	0.000685	0.119268	0.781106	0.080585	0.017519
0.079176	0.000175	0.000146	0.070846	0.825004	0.085287	0.018542
0.090442	0.000065	0.000054	0.041190	0.851123	0.088358	0.019210
0.061815	0.000103	0.000089	0.023720	0.865708	0.090665	0.019713
0.080458	0.000163	0.000149	0.013671	0.872669	0.093103	0.020245
0.086896	0.000366	0.000352	0.007991	0.873256	0.096951	0.021084
0.095163	0.000451	0.000447	0.004869	0.866151	0.105201	0.022881
0.067316	0.001740	0.001738	0.003329	0.837292	0.128045	0.027856
0.077035	0.500063	0.499937	0.000000	0.000000	0.000000	0.000000
0.611709	0.487241	0.512759	0.000000	0.000000	0.000000	0.000000L
0.641013	0.458284	0.541716	0.000000	0.000000	0.000000	0.000000
0.678054	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.626305	0.000000	0.000004	0.923159	0.061868	0.011974	0.002994
0.056593	0.000001	0.000001	0.962421	0.030256	0.005857	0.001464
0.076899	0.000028	0.000023	0.957904	0.033852	0.006554	0.001639
0.095157	0.000049	0.000040	0.943552	0.045372	0.008789	0.002197
0.052032	0.549998	0.450001	0.000001	0.000000	0.000000	0.000000
0.497099	0.537245	0.462755	0.000000	0.000000	0.000000	0.000000
0.628530	0.507993	0.492007	0.000000	0.000000	0.000000	0.000000
0.645469	0.460517	0.539483	0.000000	0.000000	0.000000	0.000000
0.664916	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.636593	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.615443	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.629270	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.623526	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.649973	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.657564	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.609506	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.646158	0.000000	0.000027	0.580007	0.403796	0.000060	0.016110
0.165904	0.000000	0.000000	0.585819	0.406908	0.000058	0.007216
0.068560	0.000014	0.000012	0.572267	0.419275	0.000067	0.008366
0.100463	0.000022	0.000018	0.464277	0.525117	0.000084	0.010483
0.057211	0.000871	0.000712	0.110101	0.870776	0.000139	0.017401
0.089439	0.000163	0.000136	0.065143	0.916067	0.000147	0.018343
0.095828	0.000062	0.000052	0.037790	0.942982	0.000152	0.018963
0.068413	0.000118	0.000103	0.021746	0.958433	0.000155	0.019445
0.090754	0.000160	0.000147	0.012545	0.967002	0.000160	0.019987
0.088436	0.000174	0.000168	0.007359	0.971239	0.000167	0.020892
0.066019	0.000356	0.000353	0.004522	0.971715	0.000182	0.022871
0.056554	0.002333	0.002331	0.003171	0.963381	0.000228	0.028556
0.086204	0.500050	0.499949	0.000000	0.000001	0.000000	0.000000
0.496478	0.487241	0.512759	0.000000	0.000000	0.000000	0.000000A
0.630290	0.458284	0.541716	0.000000	0.000000	0.000000	0.000000
0.618309	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.634188	0.076522	0.923479	0.000000	0.000000	0.000000	0.000000
0.624123	0.044523	0.955477	0.000000	0.000000	0.000000	0.000000
0.634571	0.025588	0.974411	0.000000	0.000000	0.000000	0.000000
0.638492	0.014648	0.985352	0.000000	0.000000	0.000000	0.000000
0.671098	0.008424	0.991576	0.000000	0.000000	0.000000	0.000000
0.676321	0.004931	0.995069	0.000000	0.000000	0.000000	0.000000
0.614619	0.003021	0.996979	0.000000	0.000000	0.000000	0.000000
0.670206	0.002103	0.997897	0.000000	0.000000	0.000000	0.000000
0.661854	0.000005	0.001087	0.933207	0.062686	0.000010	0.003006
0.217042	0.000000	0.000000	0.972868	0.025869	0.000011	0.001252
0.068918	0.000012	0.000010	0.967694	0.030782	0.000013	0.001490
0.088688	0.000089	0.000073	0.956524	0.041298	0.000017	0.002000
0.083007	0.549994	0.449998	0.000006	0.000002	0.000000	0.000000
0.459259	0.537237	0.462763	0.000000	0.000000	0.000000	0.000000
0.673175	0.508007	0.491993	0.000000	0.000000	0.000000	0.000000
0.630379	0.467861	0.532139	0.000000	0.000000	0.000000	0.000000
0.609285	0.093054	0.906946	0.000000	0.000000	0.000000	0.000000
0.638982	0.054540	0.945460	0.000000	0.000000	0.000000	0.000000
0.629824	0.031480	0.968520	0.000000	0.000000	0.000000	0.000000
0.646155	0.018065	0.981935	0.000000	0.000000	0.000000	0.000000
0.632888	0.010402	0.989598	0.000000	0.000000	0.000000	0.000000
0.662923	0.006095	0.993905	0.000000	0.000000	0.000000	0.000000
0.635832	0.003741	0.996259	0.000000	0.000000	0.000000	0.000000
0.648711	0.002627	0.997373	0.000000	0.000000	0.000000	0.000000
0.648078	0.000021	0.001789	0.578972	0.403080	0.000056	0.016082
0.240762	0.000000	0.000000	0.587633	0.405541	0.000055	0.006770
0.077947	0.000003	0.000002	0.576193	0.415821	0.000063	0.007917
0.064808	0.000033	0.000027	0.464618	0.525238	0.000080	0.010005
0.071188	0.547695	0.448182	0.000436	0.003617	0.000001	0.000069
0.378402	0.551148	0.448852	0.000000	0.000000	0.000000	0.000000
0.661741	0.538692	0.461308	0.000000	0.000000	0.000000	0.000000
0.678050	0.429403	0.570597	0.000000	0.000000	0.000000	0.000000
0.658878	0.090070	0.849943	0.034858	0.020094	0.004136	0.000899
0.334248	0.000063	0.001039	0.577793	0.338847	0.067569	0.014689
0.069119	0.000018	0.000016	0.591345	0.370763	0.031098	0.006761
0.085975	0.000072	0.000059	0.546231	0.407321	0.038046	0.008271
0.070535	0.542027	0.443508	0.006537	0.006911	0.000835	0.000182
0.356060	0.537300	0.462700	0.000000	0.000000	0.000000	0.000000
0.648506	0.537296	0.462704	0.000000	0.000000	0.000000	0.000000
0.614169	0.429297	0.570703	0.000000	0.000000	0.000000	0.000000
0.642815	0.100836	0.893901	0.003058	0.001763	0.000363	0.000079
0.369267	0.000368	0.005115	0.578664	0.335204	0.066247	0.014402
0.082122	0.000031	0.000035	0.578686	0.350410	0.061871	0.008968
0.089182	0.000165	0.000135	0.595479	0.346312	0.047568	0.010341
0.083424	0.000890	0.000729	0.478752	0.445159	0.061171	0.013298
0.084960	0.005760	0.004719	0.255861	0.628433	0.086436	0.018791
0.093664	0.001595	0.001326	0.163468	0.713847	0.098377	0.021388
0.074269	0.000948	0.000788	0.099276	0.769374	0.106466	0.023147
0.061597	0.001291	0.001088	0.058635	0.802585	0.112040	0.024361
0.084182	0.001810	0.001584	0.034282	0.820261	0.116689	0.025374
0.099163	0.001169	0.001080	0.020254	0.827999	0.122794	0.026705
0.067010	0.002572	0.002481	0.012408	0.819429	0.133968	0.029140
0.076157	0.451115	0.448926	0.000879	0.078552	0.016860	0.003668
0.303606	0.491080	0.508920	0.000000	0.000000	0.000000	0.000000
0.608779	0.469019	0.530981	0.000000	0.000000	0.000000	0.000000
0.645312	0.379937	0.620063	0.000000	0.000000	0.000000	0.000000
0.635498	0.244177	0.755823	0.000000	0.000000	0.000000	0.000000
0.671033	0.060447	0.939553	0.000000	0.000000	0.000000	0.000000
0.652974	0.040249	0.959751	0.000000	0.000000	0.000000	0.000000
0.662726	0.026332	0.973668	0.000000	0.000000	0.000000	0.000000
0.660902	0.015075	0.984925	0.000000	0.000000	0.000000	0.000000
0.618296	0.008687	0.991313	0.000000	0.000000	0.000000	0.000000
0.615179	0.005240	0.994760	0.000000	0.000000	0.000000	0.000000
0.677786	0.003326	0.996674	0.000000	0.000000	0.000000	0.000000
0.640726	0.002369	0.997533	0.000092	0.000006	0.000000	0.000000
0.442611	0.000000	0.000000	0.934201	0.062752	0.000010	0.003036Z
0.068943	0.000001	0.000001	0.972935	0.025804	0.000011	0.001249
0.069876	0.000020	0.000017	0.967679	0.030781	0.000013	0.001490
0.088874	0.122032	0.099846	0.744412	0.032140	0.000013	0.001556
0.257976	0.549686	0.450314	0.000000	0.000000	0.000000	0.000000
0.653836	0.537237	0.462763	0.000000	0.000000	0.000000	0.000000
0.674350	0.508008	0.491992	0.000000	0.000000	0.000000	0.000000
0.622243	0.467973	0.532018	0.000005	0.000003	0.000001	0.000000
0.469668	0.000005	0.000051	0.581054	0.334955	0.068947	0.014988
0.099389	0.000002	0.000001	0.598909	0.363551	0.030834	0.006703
0.070829	0.000049	0.000040	0.595812	0.359674	0.036493	0.007933
0.101574	0.004695	0.003842	0.483131	0.452424	0.045925	0.009984
0.177660	0.549960	0.450040	0.000000	0.000000	0.000000	0.000000
0.604836	0.550010	0.449990	0.000000	0.000000	0.000000	0.000000
0.600908	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.621005	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.654686	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.590486	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.635977	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.613003	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.651928	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.646238	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.624807	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.664860	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.573436	0.000000	0.000000	0.580022	0.403807	0.000060	0.016111
0.074631	0.000002	0.000001	0.585817	0.406907	0.000058	0.007215
0.104558	0.000011	0.000009	0.572270	0.419277	0.000067	0.008366
0.090387	0.000322	0.000263	0.464024	0.524830	0.000084	0.010477
0.126766	0.549963	0.450037	0.000000	0.000000	0.000000	0.000000
0.662126	0.537183	0.462817	0.000000	0.000000	0.000000	0.000000
0.649960	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.637501	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.647228	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.652413	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.663283	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.645192	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.661658	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.644011	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.636721	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.624165	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.607074	0.000000	0.000000	0.580022	0.403807	0.000060	0.016111
0.080179	0.000000	0.000000	0.585819	0.406908	0.000058	0.007215
0.070534	0.000005	0.000004	0.572276	0.419281	0.000067	0.008366
0.087292	0.000019	0.000016	0.464279	0.525119	0.000084	0.010483
0.064308	0.000292	0.000239	0.110217	0.871694	0.000139	0.017419
0.066087	0.000061	0.000050	0.065151	0.916245	0.000147	0.018347
0.077180	0.000047	0.000040	0.037790	0.943009	0.000151	0.018963
0.069988	0.000076	0.000066	0.021748	0.958508	0.000155	0.019446
0.083363	0.000036	0.000034	0.012548	0.967231	0.000160	0.019992
0.039282	0.000170	0.000165	0.007359	0.971247	0.000167	0.020892
0.074645	0.000922	0.000916	0.004517	0.970618	0.000182	0.022845
0.102730	0.001973	0.001974	0.003179	0.964069	0.000228	0.028576
0.085896	0.051844	0.051873	0.010060	0.724760	0.001278	0.160186
0.076066	0.017102	0.012317	0.010734	0.693280	0.002123	0.264443
0.072006	0.017195	0.013437	0.009428	0.577022	0.003050	0.379869
0.073456	0.019207	0.018889	0.009898	0.443827	0.004065	0.504114
0.086586	0.004149	0.026437	0.029228	0.316777	0.005236	0.618172
0.091131	0.003537	0.031112	0.012294	0.215977	0.005790	0.731290
0.073863	0.003648	0.041820	0.012000	0.136796	0.006306	0.799431
0.083635	0.004074	0.057964	0.009621	0.083169	0.006580	0.838593
0.088565	0.008592	0.078186	0.001402	0.049251	0.006663	0.855907
0.083773	0.002003	0.071240	0.003410	0.029738	0.006823	0.886787
0.054338	0.002673	0.101817	0.007067	0.017123	0.006541	0.864779
0.104089	0.002065	0.099037	0.022318	0.011107	0.006352	0.859121
0.076890	0.000569	0.000488	0.153550	0.015658	0.005991	0.823743
0.087104	0.003581	0.002951	0.095539	0.003334	0.005867	0.888728
0.079351	0.006083	0.005023	0.085325	0.001964	0.005312	0.896293
0.052713	0.016712	0.013774	0.062583	0.001161	0.004385	0.901385
0.095576	0.051047	0.041968	0.000135	0.000736	0.003343	0.902770
0.069739	0.028733	0.016572	0.000730	0.000788	0.002736	0.950441
0.105569	0.030693	0.019968	0.002083	0.001325	0.002226	0.943705
0.083683	0.034819	0.031042	0.005251	0.003043	0.002047	0.923797
0.109811	0.000084	0.048532	0.031767	0.018355	0.004707	0.896555
0.108681	0.000540	0.068492	0.013164	0.005354	0.000844	0.911606
0.090941	0.000999	0.083595	0.011599	0.005355	0.000631	0.897821
0.078385	0.001930	0.105486	0.008578	0.005417	0.000469	0.878121
0.081997	0.006358	0.122291	0.001122	0.005815	0.000351	0.864061
0.069696	0.002242	0.178493	0.003009	0.006495	0.000254	0.809506
0.109162	0.002148	0.191941	0.009752	0.010607	0.000200	0.785352
0.073174	0.001880	0.182059	0.025692	0.022397	0.000174	0.767797
0.074101	0.499998	0.499990	0.000002	0.000001	0.000000	0.000009Y 
0.624630	0.489306	0.510694	0.000000	0.000000	0.000000	0.000000
0.624394	0.467112	0.532888	0.000000	0.000000	0.000000	0.000000
0.632140	0.416731	0.583269	0.000000	0.000000	0.000000	0.000000
0.647417	0.000011	0.000034	0.950133	0.039958	0.008991	0.000873
0.088121	0.000002	0.000002	0.979138	0.016686	0.003755	0.000417
0.077518	0.000010	0.000008	0.974746	0.020188	0.004544	0.000505
0.055340	0.000128	0.000105	0.963461	0.029041	0.006539	0.000727
0.067525	0.549999	0.450001	0.000000	0.000000	0.000000	0.000000
0.633049	0.537246	0.462755	0.000000	0.000000	0.000000	0.000000
0.628668	0.507993	0.492007	0.000000	0.000000	0.000000	0.000000
0.636349	0.460517	0.539483	0.000000	0.000000	0.000000	0.000000
0.616256	0.000001	0.000006	0.581082	0.334973	0.068950	0.014989
0.075289	0.000002	0.000001	0.598264	0.363160	0.031686	0.006888
0.087427	0.000009	0.000007	0.594241	0.360527	0.037141	0.008074
0.073732	0.000073	0.000060	0.486763	0.455901	0.046988	0.010215
0.076969	0.549970	0.450030	0.000000	0.000000	0.000000	0.000000
0.640643	0.537183	0.462817	0.000000	0.000000	0.000000	0.000000
0.705241	0.537370	0.462629	0.000000	0.000000	0.000000	0.000000
0.658664	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.646772	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.616401	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.639372	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.630563	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.628971	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.666630	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.643274	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.654029	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.651317	0.000000	0.000000	0.580022	0.403807	0.000060	0.016111
0.063984	0.000000	0.000000	0.585819	0.406908	0.000058	0.007215
0.073157	0.000001	0.000001	0.572280	0.419285	0.000067	0.008366
0.052309	0.000033	0.000027	0.464268	0.525106	0.000084	0.010483
0.083586	0.549963	0.450036	0.000000	0.000001	0.000000	0.000000
0.537820	0.537183	0.462817	0.000000	0.000000	0.000000	0.000000
0.640919	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.636918	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.639642	0.000015	0.000135	0.580998	0.334925	0.068940	0.014987
0.129737	0.000002	0.000001	0.598264	0.363160	0.031686	0.006888
0.082170	0.000008	0.000007	0.594242	0.360527	0.037141	0.008074
0.066104	0.000140	0.000115	0.486703	0.455845	0.046983	0.010214
0.091165	0.001148	0.000940	0.119201	0.780663	0.080539	0.017509
0.079972	0.000088	0.000074	0.070860	0.825133	0.085300	0.018545
0.053980	0.000151	0.000128	0.041183	0.850987	0.088344	0.019207
0.085500	0.000194	0.000168	0.023717	0.865561	0.090650	0.019710
0.093619	0.000267	0.000244	0.013669	0.872495	0.093084	0.020241
0.096727	0.000312	0.000300	0.007992	0.873349	0.096962	0.021086
0.080502	0.000660	0.000655	0.004866	0.865789	0.105157	0.022872
0.075896	0.001824	0.001823	0.003330	0.837149	0.128023	0.027851
0.071089	0.500063	0.499937	0.000000	0.000000	0.000000	0.000000
0.552076	0.487241	0.512759	0.000000	0.000000	0.000000	0.000000F
0.643650	0.458284	0.541716	0.000000	0.000000	0.000000	0.000000
0.630872	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.630881	0.076521	0.923478	0.000000	0.000000	0.000000	0.000000
0.609291	0.044523	0.955477	0.000000	0.000000	0.000000	0.000000
0.658021	0.025588	0.974411	0.000000	0.000000	0.000000	0.000000
0.621720	0.014648	0.985352	0.000000	0.000000	0.000000	0.000000
0.655325	0.008424	0.991576	0.000000	0.000000	0.000000	0.000000
0.621520	0.004931	0.995069	0.000000	0.000000	0.000000	0.000000
0.662910	0.003021	0.996979	0.000000	0.000000	0.000000	0.000000
0.620256	0.002103	0.997897	0.000000	0.000000	0.000000	0.000000
0.656915	0.000000	0.000055	0.934175	0.062751	0.000010	0.003009
0.163774	0.000001	0.000001	0.972931	0.025807	0.000011	0.001249
0.088046	0.000018	0.000014	0.967684	0.030781	0.000013	0.001490
0.095738	0.000063	0.000052	0.956568	0.041300	0.000017	0.002000
0.071302	0.549995	0.449999	0.000005	0.000002	0.000000	0.000000
0.462843	0.537237	0.462763	0.000000	0.000000	0.000000	0.000000
0.611953	0.508007	0.491993	0.000000	0.000000	0.000000	0.000000
0.643756	0.467885	0.532115	0.000000	0.000000	0.000000	0.000000
0.661116	0.093036	0.906964	0.000000	0.000000	0.000000	0.000000
0.678888	0.054527	0.945473	0.000000	0.000000	0.000000	0.000000
0.669655	0.031472	0.968528	0.000000	0.000000	0.000000	0.000000
0.692545	0.018061	0.981939	0.000000	0.000000	0.000000	0.000000
0.651177	0.010401	0.989599	0.000000	0.000000	0.000000	0.000000
0.672652	0.006094	0.993906	0.000000	0.000000	0.000000	0.000000
0.585270	0.003741	0.996259	0.000000	0.000000	0.000000	0.000000
0.650936	0.002627	0.997373	0.000000	0.000000	0.000000	0.000000
0.668480	0.000009	0.000790	0.579558	0.403488	0.000056	0.016098
0.232775	0.000000	0.000000	0.587643	0.405540	0.000054	0.006762
0.078346	0.000004	0.000003	0.576202	0.415813	0.000063	0.007916
0.079036	0.000019	0.000016	0.464630	0.525251	0.000080	0.010004
0.064404	0.549764	0.449873	0.000038	0.000318	0.000000	0.000006
