0.282035	0.076708	0.064304	0.398820	0.447576	0.000677	0.011916
0.247079	0.115935	0.105748	0.193976	0.568021	0.001155	0.015165
0.212591	0.440960	0.547736	0.001907	0.009115	0.000036	0.000245
0.350378	0.291165	0.645606	0.035590	0.022465	0.004181	0.000993
0.214973	0.190349	0.743331	0.038381	0.022380	0.004566	0.000993
0.197325	0.126200	0.863332	0.006055	0.003551	0.000708	0.000154
0.239625	0.075764	0.917764	0.003762	0.002226	0.000398	0.000086
0.232799	0.044989	0.954179	0.000483	0.000298	0.000039	0.000011
0.292634	0.026780	0.972996	0.000130	0.000085	0.000005	0.000003
0.340326	0.016930	0.983070	0.000000	0.000000	0.000000	0.000000
0.758382	0.013057	0.986943	0.000000	0.000000	0.000000	0.000000
0.619621	0.013105	0.986895	0.000000	0.000000	0.000000	0.000000
0.662984	0.013316	0.986684	0.000000	0.000000	0.000000	0.000000
0.660737	0.013411	0.986589	0.000000	0.000000	0.000000	0.000000
0.596830	0.013685	0.986315	0.000000	0.000000	0.000000	0.000000
0.633211	0.014073	0.985927	0.000000	0.000000	0.000000	0.000000
0.648627	0.015030	0.984970	0.000000	0.000000	0.000000	0.000000
0.730596	0.015306	0.984694	0.000000	0.000000	0.000000	0.000000
0.628288	0.015747	0.984253	0.000000	0.000000	0.000000	0.000000
0.658817	0.016364	0.983636	0.000000	0.000000	0.000000	0.000000
0.689366	0.015505	0.984493	0.000001	0.000001	0.000000	0.000000
0.507528	0.000079	0.005960	0.576535	0.400323	0.001107	0.015997
0.163522	0.008952	0.009838	0.596722	0.374126	0.000396	0.009966
0.241974	0.015321	0.010970	0.565539	0.397169	0.000428	0.010573
0.217771	0.502416	0.413543	0.039020	0.043808	0.000048	0.001166
0.330297	0.535973	0.464027	0.000000	0.000000	0.000000	0.000000
0.601881	0.517150	0.482850	0.000000	0.000000	0.000000	0.000000
0.667331	0.469401	0.530599	0.000000	0.000000	0.000000	0.000000
0.659535	0.222945	0.777055	0.000000	0.000000	0.000000	0.000000
0.673835	0.138919	0.861081	0.000000	0.000000	0.000000	0.000000
0.626246	0.083339	0.916661	0.000000	0.000000	0.000000	0.000000
0.599451	0.048953	0.951047	0.000000	0.000000	0.000000	0.000000
0.666725	0.028596	0.971404	0.000000	0.000000	0.000000	0.000000
0.606856	0.016931	0.983069	0.000000	0.000000	0.000000	0.000000
0.635486	0.010542	0.989458	0.000000	0.000000	0.000000	0.000000
0.595466	0.007786	0.992214	0.000000	0.000000	0.000000	0.000000
0.608752	0.011599	0.988399	0.000001	0.000001	0.000000	0.000000
0.536112	0.000188	0.016551	0.570324	0.396288	0.000819	0.015829
0.213136	0.003756	0.005910	0.602052	0.377666	0.000528	0.010088
0.246903	0.090990	0.072992	0.454275	0.371338	0.000520	0.009886
0.285166	0.138498	0.088503	0.359082	0.402478	0.000717	0.010722
0.237855	0.378042	0.255103	0.092958	0.265914	0.000855	0.007127
0.236900	0.524295	0.439956	0.008751	0.025718	0.000549	0.000732
0.269379	0.301119	0.616761	0.045985	0.029399	0.005436	0.001301
0.229548	0.219962	0.777399	0.001528	0.000889	0.000181	0.000039
0.296082	0.118213	0.866887	0.008659	0.005018	0.001005	0.000218
0.233635	0.070674	0.914246	0.008900	0.005082	0.000903	0.000196
0.203935	0.042320	0.955532	0.001277	0.000744	0.000099	0.000028
0.262475	0.025162	0.973028	0.001055	0.000689	0.000041	0.000026
0.269252	0.015894	0.984106	0.000000	0.000000	0.000000	0.000000
0.732718	0.013037	0.986963	0.000000	0.000000	0.000000	0.000000
0.725893	0.017805	0.982194	0.000000	0.000000	0.000000	0.000000
0.570044	0.039123	0.960877	0.000000	0.000000	0.000000	0.000000
0.590167	0.010746	0.734690	0.147663	0.102097	0.000715	0.004090
0.225735	0.006223	0.346192	0.394786	0.242404	0.000717	0.009678
0.183449	0.042906	0.670658	0.170682	0.113034	0.000206	0.002515
0.242807	0.034249	0.589246	0.214296	0.157674	0.000138	0.004397
0.200419	0.155009	0.844991	0.000000	0.000000	0.000000	0.000000
0.594732	0.491141	0.508859	0.000000	0.000000	0.000000	0.000000
0.729872	0.510008	0.489992	0.000000	0.000000	0.000000	0.000000
0.597405	0.431140	0.568860	0.000000	0.000000	0.000000	0.000000
0.676058	0.222945	0.777055	0.000000	0.000000	0.000000	0.000000
0.700918	0.138919	0.861081	0.000000	0.000000	0.000000	0.000000
0.594774	0.083339	0.916661	0.000000	0.000000	0.000000	0.000000
0.612598	0.048953	0.951047	0.000000	0.000000	0.000000	0.000000
0.753424	0.028596	0.971404	0.000000	0.000000	0.000000	0.000000
0.552877	0.016931	0.983069	0.000000	0.000000	0.000000	0.000000
0.737275	0.010542	0.989458	0.000000	0.000000	0.000000	0.000000
0.634609	0.007786	0.992214	0.000000	0.000000	0.000000	0.000000
0.630021	0.000127	0.010832	0.573669	0.399171	0.000270	0.015931
0.249472	0.039099	0.060692	0.539681	0.353511	0.000219	0.006798
0.311912	0.005509	0.004227	0.565906	0.416014	0.000282	0.008061
0.229726	0.022684	0.015742	0.446881	0.504717	0.000330	0.009645
0.235274	0.549910	0.450090	0.000000	0.000000	0.000000	0.000000
0.643229	0.549289	0.450711	0.000000	0.000000	0.000000	0.000000
0.619934	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.614267	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.692158	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.696739	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.770470	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.571838	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.679608	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.559729	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.705859	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.597682	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.619431	0.000121	0.010342	0.573953	0.399582	0.000059	0.015942
0.277094	0.004429	0.006535	0.579354	0.402418	0.000063	0.007202
0.272963	0.000712	0.000551	0.571570	0.418729	0.000070	0.008367
0.198047	0.120988	0.099072	0.362123	0.409574	0.000066	0.008176
0.282877	0.549126	0.450874	0.000000	0.000000	0.000000	0.000000
0.668140	0.548576	0.451424	0.000000	0.000000	0.000000	0.000000
0.722987	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.656903	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.696779	0.000188	0.001750	0.579959	0.334326	0.068817	0.014960
0.215746	0.000389	0.000417	0.597781	0.362864	0.031665	0.006884
0.235707	0.039468	0.032465	0.551505	0.334598	0.034470	0.007494
0.293595	0.076590	0.064169	0.445433	0.367658	0.037909	0.008241
0.266826	0.400143	0.362714	0.029218	0.184653	0.019117	0.004156
0.275579	0.305848	0.370348	0.061207	0.230468	0.026401	0.005728
0.196803	0.127761	0.794088	0.030262	0.040803	0.005820	0.001265
0.260777	0.083506	0.906830	0.004829	0.003877	0.000787	0.000171
0.223751	0.000105	0.992163	0.004425	0.002667	0.000526	0.000114
0.242261	0.000091	0.998975	0.000545	0.000366	0.000018	0.000004
0.236449	0.000047	0.995449	0.002633	0.001835	0.000005	0.000032
0.195245	0.000061	0.998192	0.001015	0.000708	0.000000	0.000025
0.254070	0.000112	0.999888	0.000000	0.000000	0.000000	0.000000
0.762926	0.000239	0.999761	0.000000	0.000000	0.000000	0.000000
0.555596	0.063199	0.936801	0.000000	0.000000	0.000000	0.000000
0.754840	0.213038	0.786962	0.000000	0.000000	0.000000	0.000000
0.613981	0.000000	0.000000	0.580219	0.389990	0.013903	0.015888
0.176624	0.023337	0.019094	0.560233	0.384363	0.006739	0.006236
0.214331	0.095073	0.078661	0.467115	0.346352	0.006654	0.006145
0.221267	0.363645	0.256715	0.185569	0.187020	0.003715	0.003336
0.233005	0.509043	0.401357	0.015739	0.070234	0.002251	0.001376
0.208884	0.370101	0.464743	0.077918	0.074998	0.009662	0.002579
0.175766	0.220378	0.616599	0.094677	0.056006	0.010132	0.002209
0.178323	0.122919	0.872228	0.003039	0.001453	0.000297	0.000064
0.295172	0.025207	0.970988	0.002213	0.001294	0.000244	0.000053
0.247619	0.016029	0.983112	0.000501	0.000318	0.000032	0.000009
0.263695	0.010248	0.983561	0.003604	0.002413	0.000097	0.000078
0.199415	0.006223	0.982998	0.006249	0.004304	0.000061	0.000165
0.201058	0.004177	0.995823	0.000000	0.000000	0.000000	0.000000
0.720356	0.004581	0.995418	0.000000	0.000000	0.000000	0.000000
0.642959	0.009780	0.990220	0.000000	0.000000	0.000000	0.000000
0.681143	0.999991	0.000000	0.000005	0.000004	0.000000	0.000000
0.642959	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.663974	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.684507	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.741797	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.546667	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.676985	0.999997	0.000000	0.000002	0.000001	0.000000	0.000000
0.497581	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.733684	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.612337	0.083684	0.000000	0.532380	0.306966	0.063226	0.013745
0.210647	0.290710	0.046853	0.411334	0.214451	0.030107	0.006545
0.285764	0.070260	0.019193	0.545165	0.309836	0.045628	0.009917
0.209334	0.032517	0.033373	0.507009	0.369795	0.047073	0.010233
0.195193	0.550101	0.449899	0.000000	0.000000	0.000000	0.000000
0.670048	0.537336	0.462664	0.000000	0.000000	0.000000	0.000000
0.612099	0.534793	0.465207	0.000000	0.000000	0.000000	0.000000
0.635314	0.429832	0.570168	0.000000	0.000000	0.000000	0.000000
0.631220	0.003460	0.024494	0.564872	0.325612	0.066997	0.014565
0.218985	0.000397	0.000847	0.596300	0.362014	0.033221	0.007222
0.196682	0.005405	0.004788	0.588193	0.356857	0.036765	0.007992
0.223860	0.264048	0.216943	0.252672	0.236644	0.024392	0.005303
0.293753	0.552669	0.447331	0.000000	0.000000	0.000000	0.000000
0.625429	0.536997	0.463003	0.000000	0.000000	0.000000	0.000000
0.708763	0.505221	0.494779	0.000000	0.000000	0.000000	0.000000
0.695080	0.460517	0.539483	0.000000	0.000000	0.000000	0.000000
0.753339	0.001241	0.011536	0.573661	0.330695	0.068069	0.014798
0.250376	0.000352	0.000733	0.597600	0.362741	0.031685	0.006888
0.233597	0.000928	0.000824	0.593210	0.359900	0.037078	0.008060
0.218373	0.037080	0.030392	0.453981	0.425195	0.043824	0.009527
0.263710	0.455671	0.376579	0.020098	0.131172	0.013537	0.002943
0.304222	0.511778	0.462401	0.003378	0.019825	0.002154	0.000465
0.273695	0.381740	0.429651	0.097087	0.073144	0.015096	0.003282
0.164703	0.238355	0.631207	0.075455	0.044944	0.008246	0.001793
0.210306	0.050723	0.933034	0.009418	0.005460	0.001122	0.000244
0.267932	0.029409	0.962202	0.004873	0.002878	0.000524	0.000114
0.192394	0.017112	0.978364	0.002631	0.001615	0.000228	0.000050
0.200659	0.009876	0.988477	0.000961	0.000625	0.000046	0.000015
0.234512	0.005752	0.990348	0.002269	0.001544	0.000038	0.000049
0.216213	0.003467	0.991739	0.002781	0.001925	0.000015	0.000074
0.234513	0.002268	0.989772	0.004615	0.003209	0.000006	0.000128
0.248285	0.002770	0.970696	0.015389	0.010715	0.000002	0.000428
0.294197	0.009796	0.759960	0.133525	0.092995	0.000014	0.003710
0.269054	0.013322	0.862936	0.071512	0.050413	0.000078	0.001738
0.206427	0.011300	0.863585	0.074123	0.048939	0.000099	0.001954
0.199052	0.011751	0.898672	0.053226	0.034890	0.000068	0.001393
0.214156	0.010473	0.873357	0.068552	0.045705	0.000087	0.001825
0.199387	0.010431	0.845175	0.085711	0.056330	0.000104	0.002249
0.190020	0.009103	0.721809	0.160391	0.104344	0.000186	0.004166
0.156597	0.015219	0.966165	0.010737	0.007602	0.000012	0.000265
0.294923	0.009198	0.964022	0.015592	0.010741	0.000018	0.000429
0.259885	0.008761	0.929208	0.036204	0.024797	0.000040	0.000990
0.223685	0.008026	0.810149	0.106922	0.071919	0.000113	0.002872
0.173799	0.011154	0.908005	0.048595	0.030963	0.000048	0.001236
0.221453	0.008873	0.942690	0.028499	0.019145	0.000028	0.000764
0.237394	0.008555	0.973552	0.010485	0.007113	0.000010	0.000284
0.280232	0.006483	0.812078	0.105659	0.072773	0.000101	0.002906
0.170497	0.011141	0.952193	0.022081	0.014006	0.000019	0.000559
0.258631	0.007312	0.946314	0.027073	0.018537	0.000024	0.000740
0.236785	0.007160	0.909349	0.048933	0.033191	0.000042	0.001325
0.210839	0.008178	0.968619	0.013700	0.009128	0.000011	0.000364
0.271323	0.006885	0.987214	0.003439	0.002364	0.000003	0.000094
0.324512	0.006092	0.943268	0.029413	0.020389	0.000024	0.000814
0.231473	0.007008	0.972955	0.011759	0.007952	0.000009	0.000317
0.274017	0.005902	0.930983	0.036771	0.025307	0.000028	0.001010
0.222819	0.006301	0.890154	0.060916	0.040950	0.000043	0.001635
0.203145	0.009727	0.990204	0.000041	0.000027	0.000000	0.000001
0.502142	0.031962	0.968038	0.000000	0.000000	0.000000	0.000000
0.650987	0.662696	0.337304	0.000000	0.000000	0.000000	0.000000
0.741305	0.992430	0.007570	0.000000	0.000000	0.000000	0.000000
0.750348	0.998663	0.001337	0.000000	0.000000	0.000000	0.000000
0.599551	0.999839	0.000161	0.000000	0.000000	0.000000	0.000000
0.658269	0.999989	0.000011	0.000000	0.000000	0.000000	0.000000
0.737247	0.999998	0.000002	0.000000	0.000000	0.000000	0.000000
0.693371	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.700911	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.658431	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.772453	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.766788	0.997391	0.000000	0.001516	0.000874	0.000180	0.000039
0.404464	0.041763	0.000003	0.557073	0.320736	0.066062	0.014361
0.240630	0.000610	0.000205	0.621352	0.323207	0.044871	0.009755
0.200715	0.012668	0.010405	0.581911	0.338421	0.046488	0.010106
0.246544	0.549010	0.450871	0.000057	0.000053	0.000007	0.000002
0.477288	0.537253	0.462747	0.000000	0.000000	0.000000	0.000000
0.769137	0.547872	0.452128	0.000000	0.000000	0.000000	0.000000
0.744539	0.431140	0.568860	0.000000	0.000000	0.000000	0.000000
0.723080	0.222945	0.777055	0.000000	0.000000	0.000000	0.000000
0.646858	0.138919	0.861081	0.000000	0.000000	0.000000	0.000000
0.663897	0.083339	0.916661	0.000000	0.000000	0.000000	0.000000
0.680493	0.048953	0.951047	0.000000	0.000000	0.000000	0.000000
0.633170	0.028596	0.971404	0.000000	0.000000	0.000000	0.000000
0.630317	0.016931	0.983069	0.000000	0.000000	0.000000	0.000000
0.642700	0.010542	0.989458	0.000000	0.000000	0.000000	0.000000
0.684480	0.007786	0.992214	0.000000	0.000000	0.000000	0.000000
0.592132	0.009652	0.822496	0.097358	0.067744	0.000046	0.002704
0.356430	0.000107	0.006900	0.591086	0.385742	0.000759	0.015405
0.213975	0.019068	0.021534	0.545738	0.405158	0.000423	0.008079
0.287780	0.014193	0.009503	0.554016	0.412395	0.000504	0.009389
0.242371	0.557951	0.434623	0.003449	0.003884	0.000005	0.000088
0.399528	0.551442	0.448558	0.000000	0.000000	0.000000	0.000000
0.672423	0.509481	0.490519	0.000000	0.000000	0.000000	0.000000
0.641167	0.469401	0.530599	0.000000	0.000000	0.000000	0.000000
0.545091	0.222945	0.777055	0.000000	0.000000	0.000000	0.000000
0.551121	0.138919	0.861081	0.000000	0.000000	0.000000	0.000000
0.763510	0.083339	0.916661	0.000000	0.000000	0.000000	0.000000
0.623099	0.048953	0.951047	0.000000	0.000000	0.000000	0.000000
0.648018	0.028596	0.971404	0.000000	0.000000	0.000000	0.000000
0.722412	0.016931	0.983069	0.000000	0.000000	0.000000	0.000000
0.677435	0.010542	0.989458	0.000000	0.000000	0.000000	0.000000
0.712069	0.007786	0.992214	0.000000	0.000000	0.000000	0.000000
0.632439	0.011599	0.988400	0.000000	0.000000	0.000000	0.000000
0.572556	0.000005	0.000476	0.579754	0.402841	0.000833	0.016091
0.173346	0.000360	0.000303	0.607742	0.380931	0.000530	0.010133
0.218739	0.001973	0.001615	0.541375	0.442643	0.000617	0.011776
0.216822	0.006722	0.005521	0.458504	0.514830	0.000720	0.013703
0.205176	0.012829	0.010566	0.241226	0.715314	0.001008	0.019057
0.179174	0.058908	0.049216	0.138922	0.732369	0.001034	0.019550
0.239691	0.034596	0.054394	0.086257	0.802052	0.001197	0.021503
0.191995	0.076852	0.175506	0.042891	0.685062	0.001147	0.018542
0.195756	0.161695	0.558007	0.013254	0.258978	0.000886	0.007180
0.217915	0.132128	0.841672	0.003665	0.021478	0.000411	0.000646
0.246982	0.076675	0.906248	0.007821	0.008078	0.000879	0.000299
0.195495	0.047589	0.952308	0.000057	0.000038	0.000006	0.000001
0.372769	0.054793	0.945207	0.000000	0.000000	0.000000	0.000000
0.679547	0.866353	0.133647	0.000000	0.000000	0.000000	0.000000
0.722938	0.991625	0.008375	0.000000	0.000000	0.000000	0.000000
0.643050	0.991715	0.008284	0.000001	0.000000	0.000000	0.000000
0.523441	0.094984	0.000000	0.825615	0.065784	0.010530	0.003086M
0.235128	0.005647	0.000834	0.944731	0.039284	0.007604	0.001901
0.200555	0.084339	0.061739	0.808512	0.036561	0.007078	0.001770
0.263773	0.580727	0.415790	0.003231	0.000203	0.000039	0.000010
0.386968	0.552745	0.447255	0.000000	0.000000	0.000000	0.000000
0.726436	0.540195	0.459805	0.000000	0.000000	0.000000	0.000000
0.725673	0.469401	0.530599	0.000000	0.000000	0.000000	0.000000
0.712154	0.222945	0.777055	0.000000	0.000000	0.000000	0.000000
0.576976	0.008388	0.051991	0.546173	0.315696	0.063867	0.013884
0.209113	0.002319	0.008214	0.584645	0.353959	0.041780	0.009083
0.233682	0.001174	0.001557	0.594024	0.345469	0.047459	0.010317
0.191461	0.015736	0.012795	0.465850	0.433157	0.059522	0.012940
0.216508	0.549861	0.450139	0.000000	0.000000	0.000000	0.000000
0.620279	0.563573	0.436427	0.000000	0.000000	0.000000	0.000000
0.687776	0.508117	0.491883	0.000000	0.000000	0.000000	0.000000
0.552485	0.429825	0.570175	0.000000	0.000000	0.000000	0.000000
0.576477	0.008461	0.059634	0.541545	0.312165	0.064231	0.013963
0.230808	0.005114	0.025992	0.578422	0.351109	0.032334	0.007029
0.238778	0.000560	0.001009	0.593302	0.359939	0.037121	0.008070
0.163201	0.278794	0.236684	0.235879	0.220923	0.022770	0.004950
0.295055	0.551902	0.448098	0.000000	0.000000	0.000000	0.000000
0.702625	0.551319	0.448681	0.000000	0.000000	0.000000	0.000000
0.686276	0.520417	0.479583	0.000000	0.000000	0.000000	0.000000
0.634633	0.460517	0.539483	0.000000	0.000000	0.000000	0.000000
0.797000	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.650415	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.707976	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.728422	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.712760	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.590759	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.708779	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.627293	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.701575	0.000010	0.000893	0.579498	0.403442	0.000060	0.016096
0.258220	0.000518	0.000453	0.585247	0.406510	0.000058	0.007214
0.252627	0.000172	0.000141	0.572103	0.419154	0.000067	0.008364
0.191169	0.005665	0.004637	0.459513	0.519727	0.000083	0.010375
0.228030	0.045397	0.037272	0.101207	0.800002	0.000135	0.015987
0.223256	0.208565	0.178670	0.040147	0.561257	0.000119	0.011242
0.283961	0.499625	0.486817	0.000754	0.012516	0.000033	0.000255
0.324051	0.397768	0.536461	0.035823	0.024673	0.004242	0.001032
0.203281	0.000471	0.491463	0.297384	0.168459	0.034682	0.007540
0.166250	0.009426	0.851374	0.082699	0.050220	0.005159	0.001122
0.203792	0.005240	0.963343	0.019964	0.009258	0.001803	0.000392
0.184309	0.004230	0.995278	0.000280	0.000180	0.000027	0.000006
0.295433	0.006126	0.993873	0.000000	0.000000	0.000000	0.000000
0.587310	0.099456	0.900544	0.000000	0.000000	0.000000	0.000000
0.729952	0.767545	0.232455	0.000000	0.000000	0.000000	0.000000
0.735870	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.761169	0.000000	0.000000	0.580022	0.403867	0.000000	0.016112
0.207614	0.002040	0.001669	0.598464	0.390046	0.000000	0.007781
0.150529	0.093597	0.076692	0.450500	0.371791	0.000001	0.007419
0.230912	0.604422	0.379025	0.007692	0.008684	0.000004	0.000174
0.342711	0.635630	0.356611	0.004058	0.003088	0.000482	0.000131
0.241253	0.595142	0.397835	0.004069	0.002364	0.000483	0.000106
0.265024	0.242857	0.583064	0.101146	0.058314	0.012008	0.002610
0.206855	0.130355	0.844281	0.015629	0.007790	0.001598	0.000347
0.242823	0.052562	0.942718	0.002739	0.001610	0.000306	0.000066
0.228046	0.030008	0.949382	0.011997	0.007250	0.001119	0.000243
0.155163	0.017808	0.981198	0.000577	0.000364	0.000041	0.000011
0.272335	0.010362	0.988148	0.000866	0.000583	0.000021	0.000020
0.260641	0.006295	0.993701	0.000002	0.000001	0.000000	0.000000
0.503894	0.004128	0.995872	0.000000	0.000000	0.000000	0.000000
0.687505	0.007462	0.992538	0.000000	0.000000	0.000000	0.000000
0.629600	0.018144	0.981851	0.000003	0.000002	0.000000	0.000000
0.558694	0.017147	0.919815	0.036565	0.025377	0.000082	0.001014
0.254936	0.012085	0.594344	0.231576	0.155282	0.000507	0.006206
0.190289	0.025004	0.850765	0.071458	0.050966	0.000138	0.001670
0.244478	0.015863	0.725117	0.153928	0.100738	0.000330	0.004026
0.196322	0.044280	0.955720	0.000000	0.000000	0.000000	0.000000
0.695055	0.103499	0.896501	0.000000	0.000000	0.000000	0.000000
0.624289	0.186908	0.813084	0.000004	0.000003	0.000000	0.000000
0.484334	0.740835	0.259165	0.000000	0.000000	0.000000	0.000000
0.726579	0.941977	0.058023	0.000000	0.000000	0.000000	0.000000
0.683402	0.972036	0.027964	0.000000	0.000000	0.000000	0.000000
0.599672	0.989076	0.010924	0.000000	0.000000	0.000000	0.000000
0.641080	0.995447	0.004553	0.000000	0.000000	0.000000	0.000000
0.652829	0.996886	0.003114	0.000000	0.000000	0.000000	0.000000
0.602882	0.999014	0.000986	0.000000	0.000000	0.000000	0.000000
0.735311	0.999196	0.000804	0.000000	0.000000	0.000000	0.000000
0.607807	0.999584	0.000416	0.000000	0.000000	0.000000	0.000000
0.700295	0.032551	0.000073	0.562045	0.324097	0.066722	0.014511
0.234587	0.000175	0.000071	0.621905	0.323337	0.044777	0.009735
0.177156	0.016201	0.013285	0.578094	0.336202	0.046180	0.010039
0.251025	0.450138	0.371659	0.092343	0.073554	0.010109	0.002197
0.324341	0.540747	0.459253	0.000000	0.000000	0.000000	0.000000
0.708602	0.515419	0.484581	0.000000	0.000000	0.000000	0.000000
0.625799	0.473162	0.526838	0.000000	0.000000	0.000000	0.000000
0.572374	0.279707	0.720293	0.000000	0.000000	0.000000	0.000000
0.642001	0.009445	0.075101	0.532053	0.306948	0.062800	0.013652
0.211827	0.006880	0.052465	0.561809	0.340990	0.031096	0.006760
0.240676	0.063972	0.255671	0.404310	0.245584	0.025023	0.005440
0.279840	0.004045	0.038384	0.497595	0.409067	0.041768	0.009142
0.167699	0.139693	0.227033	0.079528	0.492690	0.050132	0.010924
0.229469	0.224359	0.519667	0.021893	0.208302	0.021116	0.004663
0.247185	0.335854	0.658597	0.001155	0.003933	0.000361	0.000100
0.313666	0.403557	0.548138	0.027857	0.018494	0.001187	0.000766
0.234901	0.120651	0.855573	0.013797	0.008310	0.001306	0.000362
0.288905	0.087054	0.860852	0.030225	0.019920	0.001132	0.000817
0.204022	0.058552	0.931657	0.005639	0.003742	0.000260	0.000150
0.240638	0.035592	0.960065	0.002519	0.001644	0.000120	0.000060
0.244251	0.021100	0.977875	0.000596	0.000393	0.000023	0.000013
0.283516	0.012551	0.985349	0.001220	0.000826	0.000024	0.000031
0.262167	0.007411	0.939168	0.030979	0.021364	0.000220	0.000857
0.161157	0.006044	0.976301	0.010408	0.006942	0.000028	0.000277
0.239735	0.040763	0.001586	0.555858	0.386279	0.000101	0.015412
0.251163	0.488775	0.160211	0.210706	0.137033	0.000485	0.002790
0.268767	0.690503	0.184162	0.072015	0.049382	0.002645	0.001293
0.219829	0.698072	0.253505	0.028320	0.016699	0.002739	0.000665
0.218770	0.621909	0.362845	0.008847	0.005116	0.001054	0.000229
0.258350	0.394637	0.585218	0.011702	0.006751	0.001390	0.000302
0.266861	0.237409	0.744851	0.010305	0.005955	0.001216	0.000264
0.222920	0.152558	0.838592	0.005136	0.002989	0.000596	0.000130
0.235686	0.094936	0.902537	0.001469	0.000865	0.000159	0.000035
0.268479	0.056606	0.938280	0.002976	0.001815	0.000256	0.000066
0.227366	0.033693	0.958759	0.004384	0.002832	0.000223	0.000109
0.213804	0.021279	0.974944	0.002191	0.001482	0.000044	0.000060
0.261947	0.015025	0.971684	0.007708	0.005327	0.000042	0.000213
0.246290	0.046023	0.737742	0.125415	0.087262	0.000076	0.003483
0.268218	0.057229	0.893838	0.029043	0.019017	0.000163	0.000710
0.243380	0.055901	0.932052	0.007047	0.004761	0.000049	0.000191
0.293377	0.051408	0.892881	0.032398	0.022199	0.000223	0.000891
0.228533	0.053036	0.929513	0.010243	0.006865	0.000067	0.000275
0.279133	0.051576	0.938670	0.005678	0.003883	0.000037	0.000156
0.299454	0.045980	0.867654	0.050206	0.034458	0.000320	0.001382
0.210235	0.040861	0.775712	0.108349	0.071561	0.000649	0.002868
0.179314	0.048160	0.907333	0.026689	0.016988	0.000150	0.000681
0.247835	0.045544	0.934702	0.011546	0.007828	0.000066	0.000314
0.273134	0.043749	0.930322	0.015104	0.010326	0.000085	0.000414
0.260742	0.044715	0.955236	0.000029	0.000019	0.000000	0.000001
0.501389	0.049625	0.950375	0.000000	0.000000	0.000000	0.000000
0.699499	0.229969	0.770031	0.000000	0.000000	0.000000	0.000000
0.694017	0.856606	0.143394	0.000000	0.000000	0.000000	0.000000
0.682097	0.993872	0.006128	0.000000	0.000000	0.000000	0.000000
0.743928	0.999391	0.000609	0.000000	0.000000	0.000000	0.000000
0.691332	0.999700	0.000300	0.000000	0.000000	0.000000	0.000000
0.573551	0.999947	0.000053	0.000000	0.000000	0.000000	0.000000
0.694519	0.999962	0.000038	0.000000	0.000000	0.000000	0.000000
0.570330	0.999992	0.000008	0.000000	0.000000	0.000000	0.000000
0.728181	0.999995	0.000005	0.000000	0.000000	0.000000	0.000000
0.628215	0.999997	0.000002	0.000000	0.000000	0.000000	0.000000
0.655766	0.999968	0.000005	0.000016	0.000009	0.000002	0.000000
0.470977	0.009633	0.000000	0.575407	0.331770	0.068334	0.014855
0.199546	0.000300	0.000182	0.622242	0.323122	0.044483	0.009670
0.183764	0.000349	0.000289	0.558216	0.377947	0.051914	0.011286
0.152846	0.144806	0.118535	0.353249	0.328462	0.045135	0.009812
0.266444	0.294704	0.249614	0.118919	0.288387	0.039743	0.008633
0.230396	0.460752	0.411325	0.024045	0.088780	0.012403	0.002695
0.233237	0.429705	0.552757	0.006825	0.008557	0.001771	0.000385
0.249001	0.203360	0.708620	0.050354	0.030118	0.006200	0.001348
